WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 150s ] thds: 200 tps: 18.99 qps: 135.27 (r/w/o: 0.00/97.29/37.98) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 33.00 qps: 177.67 (r/w/o: 0.00/111.67/66.00) lat (ms,95%): 32745.49 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 27.00 qps: 155.66 (r/w/o: 0.00/101.66/54.00) lat (ms,95%): 35191.04 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 24.67 qps: 149.38 (r/w/o: 0.00/100.03/49.35) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 28.99 qps: 175.95 (r/w/o: 0.00/117.96/57.98) lat (ms,95%): 28352.44 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 31.67 qps: 179.32 (r/w/o: 0.00/115.99/63.33) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 22.67 qps: 144.01 (r/w/o: 0.00/98.68/45.34) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 33.33 qps: 195.33 (r/w/o: 0.00/128.67/66.67) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 18.67 qps: 123.33 (r/w/o: 0.00/86.00/37.33) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 27.33 qps: 175.67 (r/w/o: 0.00/121.00/54.67) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 19.34 qps: 125.70 (r/w/o: 0.00/87.02/38.68) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 38.66 qps: 219.96 (r/w/o: 0.00/142.64/77.32) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 25.66 qps: 152.32 (r/w/o: 0.00/100.99/51.33) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 21.00 qps: 128.33 (r/w/o: 0.00/86.33/42.00) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 16.00 qps: 102.66 (r/w/o: 0.00/70.66/32.00) lat (ms,95%): 23680.40 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 14.00 qps: 83.35 (r/w/o: 0.00/55.35/28.01) lat (ms,95%): 24110.66 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 39.66 qps: 227.63 (r/w/o: 0.00/148.31/79.32) lat (ms,95%): 26861.48 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 32.33 qps: 200.00 (r/w/o: 0.00/135.33/64.67) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 42.33 qps: 237.00 (r/w/o: 0.00/152.33/84.67) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 27.00 qps: 172.34 (r/w/o: 0.00/118.33/54.00) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 29.01 qps: 192.72 (r/w/o: 0.00/134.70/58.02) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 41.32 qps: 221.61 (r/w/o: 0.00/138.96/82.65) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
