WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 294s ] thds: 200 tps: 18.67 qps: 134.67 (r/w/o: 0.00/97.33/37.33) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 40.33 qps: 223.33 (r/w/o: 0.00/142.67/80.67) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 5.33 qps: 40.00 (r/w/o: 0.00/29.33/10.67) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 43.33 qps: 237.99 (r/w/o: 0.00/151.33/86.66) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 33.33 qps: 208.66 (r/w/o: 0.00/142.00/66.67) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 35.00 qps: 215.33 (r/w/o: 0.00/145.33/70.00) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 28.00 qps: 174.01 (r/w/o: 0.00/118.00/56.00) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 25.33 qps: 166.00 (r/w/o: 0.00/115.33/50.67) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 36.00 qps: 215.67 (r/w/o: 0.00/143.67/72.00) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 26.00 qps: 154.33 (r/w/o: 0.00/102.33/52.00) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 37.33 qps: 215.67 (r/w/o: 0.00/141.00/74.67) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 32.33 qps: 189.33 (r/w/o: 0.00/124.67/64.67) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 22.67 qps: 154.00 (r/w/o: 0.00/108.67/45.33) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 38.00 qps: 226.67 (r/w/o: 0.00/150.67/76.00) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 21.00 qps: 121.00 (r/w/o: 0.00/79.00/42.00) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 31.67 qps: 193.00 (r/w/o: 0.00/129.67/63.33) lat (ms,95%): 30469.90 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 21.00 qps: 125.33 (r/w/o: 0.00/83.33/42.00) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 32.33 qps: 181.67 (r/w/o: 0.00/117.00/64.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 20.67 qps: 126.66 (r/w/o: 0.00/85.33/41.33) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 28.33 qps: 178.34 (r/w/o: 0.00/121.67/56.67) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 37.66 qps: 210.31 (r/w/o: 0.00/134.98/75.32) lat (ms,95%): 37144.33 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 22.00 qps: 145.02 (r/w/o: 0.00/101.01/44.01) lat (ms,95%): 31023.52 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 32.33 qps: 188.34 (r/w/o: 0.00/123.67/64.67) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 35.67 qps: 205.00 (r/w/o: 0.00/133.67/71.33) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 20.33 qps: 144.66 (r/w/o: 0.00/104.00/40.67) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 27.67 qps: 143.34 (r/w/o: 0.00/88.00/55.33) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 37.33 qps: 220.67 (r/w/o: 0.00/146.00/74.67) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 32.67 qps: 205.00 (r/w/o: 0.00/139.67/65.33) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 32.33 qps: 181.00 (r/w/o: 0.00/116.33/64.67) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 23.33 qps: 162.00 (r/w/o: 0.00/115.33/46.67) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 24.33 qps: 144.34 (r/w/o: 0.00/95.67/48.67) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 21.00 qps: 119.00 (r/w/o: 0.00/77.00/42.00) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 23.67 qps: 148.66 (r/w/o: 0.00/101.33/47.33) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 20.67 qps: 128.00 (r/w/o: 0.00/86.67/41.33) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 20.00 qps: 128.34 (r/w/o: 0.00/88.34/40.00) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 29.67 qps: 158.33 (r/w/o: 0.00/99.00/59.33) lat (ms,95%): 22435.13 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 32.67 qps: 192.34 (r/w/o: 0.00/127.01/65.34) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 28.00 qps: 173.66 (r/w/o: 0.00/117.66/56.00) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 29.00 qps: 155.34 (r/w/o: 0.00/97.33/58.00) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 18.00 qps: 124.67 (r/w/o: 0.00/88.67/36.00) lat (ms,95%): 22034.77 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 20.67 qps: 141.33 (r/w/o: 0.00/100.00/41.33) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 34.33 qps: 193.66 (r/w/o: 0.00/125.00/68.67) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
