WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 189s ] thds: 200 tps: 25.67 qps: 150.66 (r/w/o: 0.00/99.33/51.33) lat (ms,95%): 23257.82 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 24.33 qps: 135.00 (r/w/o: 0.00/86.33/48.67) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 23.33 qps: 136.00 (r/w/o: 0.00/89.33/46.67) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 25.33 qps: 159.33 (r/w/o: 0.00/108.67/50.67) lat (ms,95%): 22435.13 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 17.01 qps: 106.39 (r/w/o: 0.00/72.37/34.02) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 37.33 qps: 211.63 (r/w/o: 0.00/136.97/74.65) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 20.33 qps: 117.96 (r/w/o: 0.00/77.31/40.65) lat (ms,95%): 22842.77 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 21.33 qps: 166.67 (r/w/o: 0.00/124.00/42.67) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 28.33 qps: 153.99 (r/w/o: 0.00/97.33/56.66) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 200 tps: 22.67 qps: 127.00 (r/w/o: 0.00/81.67/45.33) lat (ms,95%): 24110.66 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 200 tps: 18.00 qps: 120.67 (r/w/o: 0.00/84.67/36.00) lat (ms,95%): 29926.15 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 45.33 qps: 248.34 (r/w/o: 0.00/157.67/90.67) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 16.00 qps: 109.00 (r/w/o: 0.00/77.00/32.00) lat (ms,95%): 37144.33 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 26.67 qps: 162.66 (r/w/o: 0.00/109.33/53.33) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 34.00 qps: 207.00 (r/w/o: 0.00/139.00/68.00) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 20.34 qps: 129.73 (r/w/o: 0.00/89.04/40.69) lat (ms,95%): 37144.33 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 34.00 qps: 187.67 (r/w/o: 0.00/119.67/68.00) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 37.33 qps: 210.67 (r/w/o: 0.00/136.00/74.67) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 19.66 qps: 121.60 (r/w/o: 0.00/82.29/39.31) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
