WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 447s ] thds: 200 tps: 30.99 qps: 177.92 (r/w/o: 0.00/115.95/61.97) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 30.00 qps: 183.01 (r/w/o: 0.00/123.01/60.00) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 18.00 qps: 116.00 (r/w/o: 0.00/80.00/36.00) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 23.34 qps: 143.05 (r/w/o: 0.00/96.37/46.68) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 21.32 qps: 123.61 (r/w/o: 0.00/80.96/42.65) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 27.67 qps: 164.67 (r/w/o: 0.00/109.34/55.34) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 19.67 qps: 119.01 (r/w/o: 0.00/79.68/39.34) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 200 tps: 17.00 qps: 108.33 (r/w/o: 0.00/74.33/34.00) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 200 tps: 17.67 qps: 109.01 (r/w/o: 0.00/73.67/35.34) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 200 tps: 23.68 qps: 134.73 (r/w/o: 0.00/87.38/47.36) lat (ms,95%): 21255.35 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 200 tps: 27.33 qps: 169.67 (r/w/o: 0.00/115.00/54.67) lat (ms,95%): 20503.50 err/s: 0.00 reconn/s: 0.00
[ 480s ] thds: 200 tps: 27.65 qps: 145.25 (r/w/o: 0.00/89.95/55.30) lat (ms,95%): 20876.04 err/s: 0.00 reconn/s: 0.00
[ 483s ] thds: 200 tps: 19.01 qps: 129.39 (r/w/o: 0.00/91.37/38.02) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
