WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 219s ] thds: 200 tps: 63.31 qps: 379.87 (r/w/o: 0.00/253.25/126.62) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 200 tps: 55.00 qps: 332.01 (r/w/o: 0.00/222.01/110.00) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 200 tps: 69.33 qps: 410.31 (r/w/o: 0.00/271.65/138.66) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 200 tps: 43.01 qps: 282.41 (r/w/o: 0.00/196.39/86.02) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 200 tps: 62.98 qps: 342.89 (r/w/o: 0.00/216.93/125.96) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 200 tps: 58.33 qps: 386.31 (r/w/o: 0.00/269.65/116.66) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 200 tps: 41.02 qps: 229.45 (r/w/o: 0.00/147.41/82.04) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 200 tps: 52.00 qps: 308.34 (r/w/o: 0.00/204.34/104.00) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 200 tps: 66.31 qps: 396.50 (r/w/o: 0.00/263.89/132.61) lat (ms,95%): 9452.83 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 200 tps: 44.66 qps: 260.65 (r/w/o: 0.00/171.32/89.33) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 200 tps: 61.99 qps: 385.96 (r/w/o: 0.00/261.98/123.99) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 200 tps: 60.01 qps: 356.74 (r/w/o: 0.00/236.71/120.02) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 200 tps: 65.00 qps: 371.31 (r/w/o: 0.00/241.32/129.99) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 200 tps: 49.67 qps: 312.35 (r/w/o: 0.00/213.01/99.34) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 200 tps: 63.00 qps: 372.64 (r/w/o: 0.00/246.65/125.99) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 200 tps: 49.67 qps: 294.70 (r/w/o: 0.00/195.36/99.35) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 200 tps: 52.99 qps: 315.30 (r/w/o: 0.00/209.31/105.99) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 200 tps: 58.99 qps: 347.29 (r/w/o: 0.00/229.30/117.98) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 200 tps: 59.67 qps: 366.04 (r/w/o: 0.00/246.70/119.35) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 200 tps: 45.00 qps: 295.32 (r/w/o: 0.00/205.33/90.00) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 200 tps: 42.35 qps: 231.76 (r/w/o: 0.00/147.06/84.70) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 200 tps: 76.30 qps: 455.15 (r/w/o: 0.00/302.55/152.61) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 200 tps: 62.00 qps: 362.00 (r/w/o: 0.00/238.00/124.00) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 200 tps: 57.00 qps: 343.36 (r/w/o: 0.00/229.35/114.01) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 200 tps: 67.99 qps: 408.29 (r/w/o: 0.00/272.31/135.99) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 200 tps: 57.34 qps: 365.04 (r/w/o: 0.00/250.36/114.68) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 200 tps: 60.00 qps: 342.98 (r/w/o: 0.00/222.99/119.99) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 200 tps: 66.66 qps: 419.99 (r/w/o: 0.00/286.66/133.33) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 200 tps: 79.66 qps: 458.63 (r/w/o: 0.00/299.31/159.32) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 200 tps: 50.01 qps: 303.73 (r/w/o: 0.00/203.71/100.02) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 200 tps: 75.31 qps: 447.89 (r/w/o: 0.00/297.26/150.63) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 200 tps: 49.34 qps: 311.71 (r/w/o: 0.00/213.03/98.68) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 200 tps: 51.37 qps: 290.89 (r/w/o: 0.00/188.15/102.75) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 200 tps: 58.00 qps: 375.66 (r/w/o: 0.00/259.66/116.00) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 200 tps: 65.99 qps: 380.29 (r/w/o: 0.00/248.31/131.99) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 200 tps: 65.34 qps: 383.05 (r/w/o: 0.00/252.37/130.68) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 200 tps: 86.66 qps: 519.99 (r/w/o: 0.00/346.66/173.33) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 200 tps: 57.34 qps: 344.34 (r/w/o: 0.00/229.67/114.67) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 200 tps: 51.66 qps: 327.32 (r/w/o: 0.00/223.99/103.33) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 200 tps: 79.34 qps: 457.36 (r/w/o: 0.00/298.68/158.68) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 200 tps: 69.66 qps: 405.60 (r/w/o: 0.00/266.29/139.31) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 200 tps: 73.34 qps: 457.39 (r/w/o: 0.00/310.71/146.69) lat (ms,95%): 5607.61 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 200 tps: 80.33 qps: 482.00 (r/w/o: 0.00/321.34/160.67) lat (ms,95%): 5312.73 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 200 tps: 52.00 qps: 328.35 (r/w/o: 0.00/224.35/104.01) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 200 tps: 61.33 qps: 354.97 (r/w/o: 0.00/232.31/122.65) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 200 tps: 74.00 qps: 455.34 (r/w/o: 0.00/307.34/148.00) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 200 tps: 72.33 qps: 423.98 (r/w/o: 0.00/279.32/144.66) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
