WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 426s ] thds: 200 tps: 53.00 qps: 339.33 (r/w/o: 0.00/233.33/106.00) lat (ms,95%): 5033.35 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 92.66 qps: 531.32 (r/w/o: 0.00/345.99/185.33) lat (ms,95%): 6247.39 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 34.33 qps: 206.66 (r/w/o: 0.00/138.00/68.66) lat (ms,95%): 5813.24 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 83.34 qps: 517.69 (r/w/o: 0.00/351.01/166.67) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 51.67 qps: 312.34 (r/w/o: 0.00/209.01/103.34) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 80.66 qps: 456.31 (r/w/o: 0.00/294.99/161.33) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 39.00 qps: 237.31 (r/w/o: 0.00/159.31/77.99) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 93.35 qps: 570.76 (r/w/o: 0.00/384.06/186.70) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 87.33 qps: 512.32 (r/w/o: 0.00/337.66/174.66) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 200 tps: 81.00 qps: 499.00 (r/w/o: 0.00/337.00/162.00) lat (ms,95%): 5124.81 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 200 tps: 80.33 qps: 472.01 (r/w/o: 0.00/311.34/160.67) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 200 tps: 58.33 qps: 373.00 (r/w/o: 0.00/256.33/116.67) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 200 tps: 74.66 qps: 405.65 (r/w/o: 0.00/256.33/149.33) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 200 tps: 50.33 qps: 315.67 (r/w/o: 0.00/215.00/100.67) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
